distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
341.5537768860217,0.264114220033063,0.3707639353674389,1.0,1.0,0.0,1.0,0.0
5.652463645660251,3.208555247672797,1.216041376106402,1.0,0.0,0.0,1.0,0.0
2.4627373301984683,7.451988807579237,0.9173859118897209,1.0,0.0,0.0,1.0,0.0
570.063543556018,2.1721859698608634,1.732304722472818,1.0,1.0,0.0,1.0,0.0
5.787154407615488,0.1685320222179508,1.1327423799465215,1.0,0.0,0.0,1.0,0.0
1.6581287169643129,0.1899372088463486,0.430357380605407,0.0,0.0,0.0,0.0,0.0
13.657414646157012,0.8685919630727056,1.775749166051574,1.0,0.0,0.0,1.0,0.0
36.05661146741322,0.0763219986766858,0.7809974870433584,1.0,1.0,0.0,0.0,0.0
27.02630752869805,0.3949000369033786,0.3237672826611336,1.0,0.0,1.0,1.0,0.0
5.070932245832484,0.2092558735332161,0.4280472747234409,1.0,0.0,1.0,1.0,0.0
3.481072049922868,0.2718509541642088,0.7809136571854847,1.0,0.0,0.0,0.0,0.0
1.60481731114326,0.6346243730776818,0.9639979440505289,0.0,0.0,0.0,1.0,0.0
15.849422309747704,4.040581777619458,0.6409715934348722,1.0,1.0,0.0,1.0,0.0
32.05915851266924,0.2927704739918168,5.221987501466712,1.0,0.0,1.0,1.0,0.0
0.9893196592043312,4.219511339796716,12.967752587279398,0.0,1.0,0.0,0.0,0.0
5.968538806143086,10.042803615669486,0.3790281881502428,1.0,1.0,0.0,0.0,0.0
9.502261840173716,0.5615702561722531,2.1785780767363327,1.0,0.0,0.0,1.0,0.0
16.943230672439483,0.2303998984906146,2.0979281592121684,1.0,0.0,0.0,1.0,0.0
58.82847878954568,21.901194606958175,5.451145513475715,1.0,0.0,0.0,0.0,0.0
10.784938291918804,0.1452749990243559,0.7574634022381038,1.0,1.0,0.0,1.0,0.0
2.051597904525315,1.1906403986754377,2.4924860329104037,1.0,1.0,0.0,0.0,0.0
13.647441092327323,7.076808083060319,4.476381062096388,1.0,1.0,0.0,1.0,1.0
3.217751778414337,2.3628631635035653,0.3061230473649661,1.0,0.0,1.0,0.0,0.0
4.096117756416218,0.0133203475128507,0.577545570600897,1.0,0.0,0.0,0.0,0.0
3.883184556453529,0.7319398343399822,1.086431265804778,1.0,0.0,0.0,0.0,0.0
0.4943089119078842,0.2345239686769145,1.5922149818563538,0.0,1.0,0.0,1.0,0.0
90.89338311439076,0.346644485508803,1.225311048652611,1.0,1.0,0.0,0.0,0.0
3.9914272930427774,0.9343188803396852,1.998410223384379,1.0,0.0,0.0,1.0,0.0
114.9566242724392,0.6430877462517057,3.879280998500843,1.0,0.0,0.0,0.0,0.0
1.7435311760678254,0.0720409955625235,3.440217509692675,0.0,0.0,0.0,0.0,0.0
3.262861001803166,0.990241990067907,0.8228483915491102,1.0,0.0,1.0,1.0,0.0
13.259934076116696,1.2614867137431829,1.5910968986648797,1.0,1.0,0.0,0.0,0.0
8.056493937099283,2.5177231413798182,0.4889942747885021,1.0,0.0,0.0,1.0,0.0
33.968994502845526,729.9736525883276,0.4462726643389076,1.0,0.0,0.0,1.0,1.0
4.371768901046875,0.0820042231400746,0.241257447750036,1.0,1.0,0.0,1.0,0.0
72.93513187414338,0.231294005696908,2.0963499156110923,1.0,0.0,0.0,1.0,0.0
23.4987453220782,35.514639050397285,0.3442917932674793,1.0,0.0,0.0,1.0,0.0
0.7370277378463738,0.9886250472891104,0.8626181766690751,0.0,0.0,0.0,0.0,0.0
11.98356690268382,0.6220862373822451,0.3133094440730847,1.0,0.0,0.0,1.0,0.0
136.31443733777422,0.2526525736262572,0.9143617055911458,1.0,0.0,0.0,1.0,1.0
2.435399840786909,0.2265764096693723,0.5521398200934227,1.0,1.0,0.0,0.0,0.0
7.142614586060751,5.432470500605717,2.070542837778357,1.0,0.0,0.0,1.0,0.0
11.315709216352872,0.0447566723875036,0.2723853068657764,1.0,0.0,0.0,1.0,0.0
80.03517347096077,37.02032771660612,0.8245229783256666,1.0,1.0,1.0,1.0,0.0
28.453799911181434,0.0871945984550067,0.155897448754501,1.0,0.0,0.0,1.0,0.0
17.507229533340475,0.1139150631763977,0.028711535128983,1.0,0.0,1.0,0.0,0.0
3.178230931489445,0.4617273897799411,0.9841805219804892,1.0,0.0,0.0,1.0,0.0
27.4339293209353,1.156393933180432,0.442107557803405,1.0,1.0,0.0,0.0,0.0
31.243104921518917,4.416968335835308,1.1115036847976965,1.0,1.0,0.0,1.0,0.0
4.772088768972052,0.1110063796633567,0.5874804417661106,1.0,0.0,0.0,1.0,0.0
68.92306026909105,1.951573591165345,4.98637722765655,1.0,0.0,0.0,0.0,0.0
2.842247561446448,8.071544794168508,1.36149843148536,1.0,0.0,0.0,0.0,0.0
8.570881361698676,0.1244523459825962,1.8996834044992064,1.0,1.0,0.0,1.0,0.0
6.694980222077308,3.2596050756603105,0.1869029444807372,1.0,0.0,0.0,0.0,0.0
0.6563253243743018,0.1639341801827826,1.3811036887286618,0.0,0.0,0.0,0.0,0.0
2.08695417166152,3.095243252345337,0.1341494756400443,1.0,1.0,0.0,1.0,0.0
126.42473890793634,1.0234799456716652,1.1696935777683053,1.0,0.0,0.0,1.0,1.0
3.601420396415297,48.1147791709961,0.1769997724005695,1.0,0.0,0.0,1.0,0.0
7.951607357067781,2.2641377432522405,0.2040346895231945,1.0,0.0,0.0,0.0,0.0
0.9802683357683188,0.9388451980141878,0.3287035484421404,0.0,0.0,0.0,0.0,0.0
3.0953296476041983,1.0328100899670098,12.510999762386689,1.0,1.0,0.0,0.0,0.0
7.507148482083339,2.8652028065787603,0.3367371721738686,1.0,1.0,0.0,0.0,0.0
6.882016836301335,1.5433630904239397,2.7844300825412613,1.0,0.0,0.0,1.0,0.0
13.707190055199408,43.75797611779032,1.1568876514316373,1.0,0.0,0.0,1.0,0.0
29.48545101622512,27.23212419547684,0.5737810165838731,1.0,0.0,0.0,1.0,0.0
5.3040046134703696,13.898400247047304,2.207942858496588,1.0,0.0,0.0,1.0,0.0
4.184590123901235,1.0509037830977597,0.3549833151756747,1.0,0.0,0.0,0.0,0.0
23.45184498801872,6.35331922991592,0.6730760669879587,1.0,0.0,0.0,1.0,0.0
8.521501280756258,0.3883568193748383,0.1357306728447841,1.0,1.0,0.0,1.0,0.0
13.13040797068706,1.436639989666237,0.6100933735240969,1.0,1.0,0.0,1.0,0.0
1.583182171941939,39.96330239256485,0.5986014797257727,0.0,0.0,0.0,1.0,0.0
104.42528629482884,42.650566291103104,0.2979083765148862,1.0,0.0,0.0,1.0,1.0
84.93865990462726,4.641254743806283,5.272136903884495,1.0,1.0,0.0,0.0,0.0
4.06537061239329,0.2615894854309252,5.290898252818196,1.0,0.0,0.0,1.0,1.0
5.83512400238567,4.70590882092544,0.8989603183173087,1.0,0.0,0.0,0.0,0.0
1.924430558317975,0.0797540678370748,0.5854537513365233,1.0,0.0,0.0,1.0,0.0
46.73328205591694,0.2219254649932224,0.611596819770942,1.0,1.0,0.0,1.0,0.0
2.930487647425916,0.1465779965817294,2.5394868228682994,1.0,1.0,0.0,1.0,0.0
1.521459858474207,1.4889953878614264,0.5319101443811287,0.0,0.0,0.0,0.0,0.0
326.1765769716769,2.61903790358289,0.6852764770753412,1.0,0.0,0.0,1.0,1.0
10.58871342217169,0.5712563500949823,0.9929873881910688,1.0,0.0,1.0,0.0,0.0
22.533679031044446,3.400621942143514,1.31535480116989,1.0,0.0,0.0,1.0,0.0
13.64710059940031,11.65168917795818,0.0889443942111711,1.0,1.0,1.0,0.0,0.0
5.068277204790045,3.6904849374570494,1.1007045499334769,1.0,0.0,0.0,1.0,0.0
15.093139078815902,0.7255161581007165,1.0602632972246109,1.0,0.0,0.0,1.0,0.0
15.74672151135278,3.807635011449357,2.6694534817071016,1.0,1.0,0.0,1.0,0.0
3.007076514369733,0.0971042677239326,0.3111207500109832,1.0,1.0,0.0,1.0,0.0
8.89799681719183,1.1384798138408094,0.2767229086327248,1.0,1.0,0.0,1.0,0.0
5.813373112520885,155.14164733276553,1.3755502670124553,1.0,0.0,1.0,1.0,0.0
24.81003444474821,0.3176985507562526,3.589038497110675,1.0,0.0,0.0,1.0,0.0
7.391798964248225,5.923227230146874,2.3270613814313093,1.0,1.0,0.0,1.0,0.0
7.327191974318316,0.2434348217401857,0.8890145454628361,1.0,1.0,0.0,1.0,0.0
49.39492155620119,15.210562104467009,0.728831689338929,1.0,1.0,0.0,1.0,0.0
13.838664004600693,0.1679685473747671,1.498931956004378,1.0,0.0,0.0,1.0,0.0
8.149273458895998,4.9431985937499405,0.1138288900541308,1.0,0.0,0.0,0.0,0.0
9.71088677567854,0.9627188293916829,1.231583895813766,1.0,0.0,0.0,1.0,0.0
29.888576329951192,1.023474382702619,0.6559817389380831,1.0,0.0,0.0,1.0,0.0
11.817203098568946,0.6091849278111793,0.8059110793761104,1.0,1.0,0.0,1.0,0.0
3.3122746261696707,6.214607549731013,0.836896361406963,1.0,1.0,0.0,0.0,0.0
0.5795419649445744,0.4194898394977737,1.7993787131264758,0.0,0.0,0.0,1.0,0.0
70.23720493653803,0.0422398734925363,3.2715774122670176,1.0,0.0,0.0,1.0,0.0
11.486559175744096,0.3863721655662321,1.4587774648315608,1.0,1.0,0.0,1.0,0.0
3.609828292277205,1.4390779416712047,2.210728206047257,1.0,0.0,0.0,1.0,0.0
5.901282064668217,0.4780444406039896,0.8771835892834969,1.0,0.0,0.0,0.0,0.0
65.71571152210505,8.687096282069662,2.6695360689228824,1.0,0.0,0.0,1.0,0.0
16.227365135463,1.6657186351569966,0.631329722687392,1.0,0.0,0.0,0.0,0.0
3.6720908745031897,5.445621698739839,0.7589701088081385,1.0,1.0,0.0,1.0,0.0
1.2011966438684631,5.441568590669052,1.4767876989624826,0.0,0.0,0.0,1.0,0.0
56.45393353848643,41.05765625668146,1.052303686439166,1.0,0.0,0.0,1.0,0.0
1.4313576414583924,6.053190373579639,2.12878527037361,0.0,0.0,0.0,1.0,0.0
2.761809783046433,3.257045345972948,6.162816012057702,1.0,1.0,0.0,1.0,1.0
6.40107518581754,0.4850559781522529,2.8700486300107566,1.0,1.0,0.0,1.0,0.0
598.8416590977181,3.171469845306204,2.543442852735821,1.0,0.0,0.0,1.0,1.0
3.5089373901192897,2.008644561709324,0.2579629969227356,1.0,0.0,0.0,0.0,0.0
0.8716305107553608,6.0269441798344925,0.3444705202404941,0.0,0.0,0.0,0.0,0.0
181.27454445189028,4.227979018445176,1.199993443626154,1.0,0.0,0.0,1.0,1.0
6.359727366970682,0.3236621550573327,0.6566162436843841,1.0,1.0,0.0,1.0,0.0
7.346726271791657,3.4319941029855507,0.7431577756478436,1.0,0.0,0.0,0.0,0.0
12.14600244435896,0.1882978352276197,0.5160412478318305,1.0,1.0,1.0,1.0,0.0
7.914123396071201,3.390697286140132,1.3756196672699104,1.0,1.0,1.0,0.0,0.0
7.043680201828617,7.199047940181476,14.500304500979144,1.0,1.0,0.0,1.0,1.0
23.506177596318302,1.940108607940436,10.060857978122067,1.0,0.0,0.0,0.0,0.0
12.439268651258647,0.6101376933923617,0.6419057780488443,1.0,1.0,0.0,1.0,0.0
2.835166851213605,0.0429966666091021,0.2791486518992818,1.0,1.0,0.0,0.0,0.0
30.419813875490863,2.788908095278293,3.6132834740901623,1.0,0.0,0.0,1.0,0.0
2.9959847923164937,0.4010374247322402,1.430131927692833,1.0,0.0,0.0,0.0,0.0
1.5132828101663909,0.9299835368825732,2.382186189796533,0.0,1.0,0.0,0.0,0.0
39.72692671287732,5.570904271283584,1.3428963436806851,1.0,0.0,0.0,1.0,0.0
3.9713675244381306,0.6147371946343141,1.0638538571545335,1.0,0.0,1.0,1.0,0.0
2.200352385789867,0.5282307069780374,3.369409864241389,1.0,0.0,0.0,1.0,0.0
4.231437411380114,0.2840483573117248,1.862543479747559,1.0,0.0,0.0,1.0,0.0
5.575309042567904,0.5929692422519104,1.4911635210313778,1.0,1.0,0.0,1.0,0.0
5.404790169473825,4.764173471622154,0.754529201666123,1.0,0.0,0.0,1.0,0.0
7.467457325744841,0.1677671436849006,0.9705502757426888,1.0,0.0,0.0,1.0,0.0
63.94044639248421,3.083619122626012,0.4064677646327944,1.0,1.0,0.0,0.0,0.0
16.80750239147428,1.6348026574759629,1.9437382475644225,1.0,0.0,0.0,1.0,0.0
11.757376664771074,2.494077840784534,0.3971624821466289,1.0,1.0,0.0,1.0,0.0
1.556217979349692,0.7004893761202475,3.262367789933992,0.0,1.0,0.0,1.0,0.0
2.0336310012116465,15.12241307208553,0.8283774540906819,1.0,0.0,0.0,1.0,0.0
4.898158821932896,18.016669890078266,2.163881473189788,1.0,0.0,0.0,1.0,0.0
45.76419235446689,0.657940320620284,6.234423508341092,1.0,1.0,0.0,0.0,0.0
3.0776401872315327,0.1473463933259105,3.3189619739023946,1.0,0.0,0.0,1.0,0.0
12.012993274982662,0.0747675517212609,4.964583427491626,1.0,0.0,0.0,1.0,1.0
8.723699115127628,2.075371876324361,0.3683589929256201,1.0,0.0,0.0,1.0,0.0
2.333833157104783,0.3919480761170458,0.2668707284638196,1.0,1.0,0.0,0.0,0.0
0.9974283140148584,0.6867281458181065,0.6447743199318482,0.0,1.0,0.0,1.0,0.0
15.693826826053693,0.0255257166054385,0.3901980624479391,1.0,0.0,0.0,1.0,0.0
1.7567251683909162,0.2419035416551568,2.375013838676165,0.0,0.0,0.0,0.0,0.0
12.954579049616076,0.8482754547405306,1.0142524887893305,1.0,0.0,0.0,1.0,0.0
15.891698502125251,1.2763375089928215,0.3619088129658943,1.0,0.0,0.0,0.0,0.0
8.910452152755015,0.2940765372778064,0.7753392344987532,1.0,0.0,0.0,0.0,0.0
72.56962580193195,2.012196802106608,3.4269636896789213,1.0,0.0,0.0,0.0,0.0
6.550498959741819,37.09472250341514,0.3150788359494161,1.0,0.0,0.0,1.0,0.0
4.424086100569183,0.4783825075773059,0.655733550740336,1.0,0.0,0.0,0.0,0.0
10.06147871065655,0.0509125537108181,2.878274147783656,1.0,0.0,1.0,0.0,0.0
9.898502616048663,0.3367669394784339,0.5603565310259688,1.0,0.0,0.0,1.0,0.0
0.7755146860079268,0.9284823787599702,0.7747527371771764,0.0,0.0,0.0,1.0,0.0
1.5368301589014373,0.0563890015018669,0.8590052083959117,0.0,0.0,0.0,1.0,0.0
15.029757855278984,0.6100932836680143,1.8285394402143027,1.0,0.0,0.0,1.0,0.0
0.4130124221718273,1.673206739054789,2.332175328444524,0.0,0.0,0.0,1.0,0.0
2.1370332110476085,2.5928350975037757,2.733798892341936,1.0,0.0,1.0,1.0,0.0
0.2407383814363974,0.2133139896781873,0.2250567383603739,0.0,1.0,0.0,1.0,0.0
22.72854921817344,2.878427799998021,0.2117030589778684,1.0,1.0,0.0,1.0,0.0
20.597665384400223,0.216895334599575,0.3713538594832415,1.0,1.0,0.0,1.0,0.0
2.020369496611517,0.7851206094511969,0.5870654472083081,1.0,0.0,0.0,1.0,0.0
2.764250119035873,3.1459451164156578,0.8318993694092488,1.0,0.0,0.0,1.0,0.0
2.6141537660316856,2.0819775858920555,1.7973467085494843,1.0,0.0,0.0,0.0,0.0
3.0253686362205423,0.5316510431172273,0.6654348284250072,1.0,1.0,0.0,1.0,0.0
264.00019534930703,0.842294868368843,17.868126594427874,1.0,1.0,0.0,0.0,1.0
1.229848600299596,5.0377024837043125,1.192693982627722,0.0,0.0,0.0,1.0,0.0
11.234329404141151,0.5829494142040738,1.4649179887785355,1.0,1.0,0.0,1.0,0.0
5.61558546603683,0.0544492705416205,1.3237267345069812,1.0,1.0,0.0,1.0,0.0
5.276444576665504,0.0914809735124313,0.5405205597637355,1.0,0.0,0.0,1.0,0.0
7.025127889738233,1.965202732274694,1.4513169048458727,1.0,0.0,1.0,1.0,0.0
31.8805385913868,0.7053909489301263,1.8506850668417716,1.0,1.0,1.0,0.0,0.0
12.83724238885037,13.521138487122908,1.286450222618933,1.0,0.0,1.0,1.0,0.0
245.70322722898504,9.269515060965071,1.2472404342559535,1.0,0.0,0.0,1.0,1.0
97.44315321763166,0.4245604704212042,3.523408440484189,1.0,0.0,0.0,1.0,0.0
4.695948653482008,15.105519842625853,1.253682385376543,1.0,0.0,0.0,0.0,0.0
96.37356752256792,1.5334644858893762,1.5973416920274424,1.0,0.0,0.0,0.0,0.0
8.302973443276287,1.157914862980901,0.2466183582841606,1.0,0.0,0.0,1.0,0.0
31.68104014305627,13.719362601963908,0.5393715111614371,1.0,1.0,0.0,1.0,0.0
7.474486259237621,1.2578302648495905,9.62960992492643,1.0,0.0,0.0,0.0,0.0
4.983490496357787,7.1641732873177,1.80480118093256,1.0,0.0,0.0,1.0,0.0
3.694256386003529,1.562775644944672,2.4959909564996945,1.0,0.0,0.0,1.0,0.0
18.975580897178634,1.0021823409586157,2.964843761251921,1.0,0.0,0.0,0.0,0.0
46.2496161974337,0.6345332164904991,0.0841897346582709,1.0,0.0,0.0,1.0,0.0
8.422648735530007,2.596789760865549,0.3609675432488032,1.0,0.0,1.0,1.0,0.0
2.0827448155086272,0.4588763397904474,1.1995159910305722,1.0,0.0,0.0,1.0,0.0
11.236569230048625,3.2565182348012707,0.6659528951399241,1.0,0.0,0.0,0.0,0.0
1.5671022650201714,3.788569921940614,0.3936895887224222,0.0,0.0,1.0,1.0,0.0
23.150305691284903,0.3476466950627567,3.935169268671777,1.0,0.0,0.0,1.0,0.0
7.520276396602794,2.300987427723382,1.279482513715929,1.0,0.0,0.0,1.0,0.0
2.3843365743277527,0.5339970736059408,0.3835642841910192,1.0,0.0,0.0,1.0,0.0
25.43396925595733,0.8459538174079272,0.2091402509130792,1.0,0.0,0.0,1.0,0.0
15.270506541010183,0.0580671257987971,0.5578605029134678,1.0,0.0,1.0,1.0,0.0
44.09690375969979,0.3202519294165408,0.2026287070250185,1.0,1.0,0.0,1.0,0.0
10.628920862911956,0.92951033739743,1.8697300846695224,1.0,0.0,1.0,1.0,0.0
17.137633793427394,0.1204554779789029,2.351559270434969,1.0,0.0,0.0,1.0,0.0
66.78269681266136,0.1523996878446613,1.5470907200805213,1.0,0.0,0.0,0.0,0.0
3.971012394850256,14.385394967545109,1.9212001056301249,1.0,0.0,0.0,0.0,0.0
29.296967581688296,0.1630879770339439,0.3291767897316463,1.0,0.0,0.0,1.0,0.0
4.408510246372919,0.4746357051700303,0.3115778148513201,1.0,1.0,1.0,1.0,0.0
4.35280467526339,1.093422902972489,1.097933627459438,1.0,0.0,0.0,0.0,0.0
5.893649657102388,1.34267982408947,0.8203998406103556,1.0,0.0,0.0,1.0,0.0
14.349383508966683,0.1474797618378289,2.037572998693348,1.0,1.0,0.0,0.0,0.0
40.854565491456064,0.0555887649835125,0.3125343417350395,1.0,0.0,0.0,1.0,0.0
0.5815211893780703,1.749932092176716,1.0034316543984736,0.0,1.0,0.0,1.0,0.0
12.44821460228711,0.1860411742019465,1.8087037472351013,1.0,1.0,0.0,1.0,0.0
63.17362435840174,0.5724976714334516,2.696332269828912,1.0,0.0,0.0,0.0,0.0
2.9104547082322307,0.3049113459822011,0.3662695160042385,1.0,0.0,0.0,1.0,0.0
5.258392920185017,0.1919093804229512,1.4337358205758235,1.0,1.0,0.0,1.0,0.0
17.413865605070338,2.2883044198337004,1.8576079847159996,1.0,0.0,0.0,1.0,0.0
19.34534083413891,0.0138271097735314,6.824580500946209,1.0,0.0,0.0,1.0,1.0
8.506911633051212,0.9495134974845416,5.341691111714158,1.0,0.0,0.0,0.0,0.0
71.12241241423611,1.3832445120908463,7.251311553511538,1.0,0.0,0.0,0.0,0.0
7.80931949706033,2.8855708719220803,0.726956292976697,1.0,0.0,0.0,1.0,0.0
1.8404300861647145,0.0766692775364246,1.0867290416647954,0.0,0.0,0.0,1.0,0.0
2.6040275458126447,1.8354264480576603,1.6254945658096134,1.0,1.0,1.0,1.0,0.0
9.9970377518899,2.608390332056451,0.342991219563487,1.0,0.0,0.0,1.0,0.0
5.203917897139921,0.042123335272018,0.2467370727972924,1.0,1.0,0.0,1.0,0.0
3.973193740771361,0.677383115321295,0.0896833269794847,1.0,0.0,0.0,0.0,0.0
6.299073493437051,1.1903941196065706,0.3980002927889729,1.0,0.0,0.0,1.0,0.0
9.76547310150083,12.05499124171623,2.317420002622627,1.0,0.0,0.0,1.0,0.0
6.1245539788778345,0.5823968094656735,1.6167688010646848,1.0,0.0,0.0,1.0,0.0
1.796895515733195,0.594256099686022,4.647424719372796,0.0,1.0,0.0,0.0,0.0
12.286211029862908,7.297883635780665,3.199912772216117,1.0,0.0,0.0,0.0,0.0
28.398384508944982,0.1214998759740914,4.691287125038168,1.0,0.0,0.0,0.0,0.0
4.686223944318128,0.4468196704881557,5.075490997208877,1.0,1.0,0.0,1.0,1.0
196.11428412968917,1.856825204611526,8.428620116132143,1.0,1.0,0.0,0.0,1.0
32.0500283913786,1.6943145288275787,1.720655496221906,1.0,0.0,0.0,0.0,0.0
38.886109174820994,0.3817234832103518,0.2748185575340876,1.0,0.0,0.0,0.0,0.0
9.51706344437407,0.0514972563407021,0.3948998211326192,1.0,0.0,0.0,0.0,0.0
16.44846781584896,13.028893286237029,0.4856816219405402,1.0,1.0,0.0,1.0,0.0
68.41662874892953,0.4486106145862251,8.198098319750082,1.0,0.0,0.0,0.0,0.0
2.468348097562117,0.2400976233470992,0.968177115774832,1.0,0.0,0.0,0.0,0.0
1.8928060378848244,0.5861121370922732,2.646524390360713,0.0,1.0,0.0,1.0,0.0
2.0238767789295333,15.423051115655053,0.5636852464292902,1.0,0.0,0.0,0.0,0.0
15.989568599714303,1.3029566201484877,0.6436593656270836,1.0,1.0,0.0,0.0,0.0
14.110701739925055,0.0516480505943061,3.1232555237756574,1.0,1.0,0.0,0.0,0.0
3.2674464234038894,0.7464621858993419,1.945183780233823,1.0,0.0,0.0,1.0,0.0
40.79622269397846,29.79774798406233,0.1233188315229202,1.0,0.0,0.0,1.0,0.0
23.8211667330358,3.8361660405494047,1.941496571578766,1.0,0.0,0.0,0.0,0.0
2.834574608866116,1.4724335447906642,0.0979439527286413,1.0,0.0,0.0,1.0,0.0
8.225295809731831,1.5105863610235692,0.4417115388265179,1.0,0.0,0.0,1.0,0.0
22.318641682139624,0.0338138331846625,2.8029461962553506,1.0,1.0,0.0,0.0,0.0
6.82747403490094,0.2588796513395705,0.138265574735303,1.0,0.0,1.0,0.0,0.0
44.19681111429412,91.37017692683597,0.3973577607027943,1.0,1.0,0.0,0.0,0.0
21.877544203044057,0.6606938313545077,0.6445227149146797,1.0,0.0,0.0,1.0,0.0
0.4366971441888488,0.6092349129631461,0.2821140960351316,0.0,0.0,0.0,0.0,0.0
33.44236803027035,2.4928689363055327,2.114860513454807,1.0,0.0,0.0,0.0,0.0
107.31968671410873,0.2235819672538991,0.5639369317203965,1.0,0.0,0.0,0.0,0.0
20.90245036836643,0.3397291286367103,0.3564310707708999,1.0,0.0,0.0,1.0,0.0
37.34198172405523,3.415495016059628,0.2353030861210117,1.0,1.0,0.0,1.0,0.0
17.55033776357219,0.5684671603629772,0.4561168709772085,1.0,1.0,0.0,1.0,0.0
17.176500060524692,2.090305669791067,10.111535301467686,1.0,1.0,0.0,0.0,0.0
1.4522935598511508,3.32451382949118,1.3941070214012723,0.0,0.0,0.0,0.0,0.0
4.791564167989617,0.0409344530716067,1.156172994433497,1.0,0.0,0.0,1.0,0.0
18.535909938323613,18.8811583768819,3.773979120972126,1.0,0.0,0.0,1.0,0.0
6.3211742619029225,0.2112729635016118,0.661384537280171,1.0,0.0,0.0,1.0,0.0
6.656348167212351,2.562488526602859,1.1890909913782994,1.0,1.0,0.0,1.0,0.0
7.461533024566996,0.395338498996106,1.292460527242639,1.0,0.0,0.0,1.0,0.0
16.21854686247471,0.2035386668425104,0.1552887696967886,1.0,0.0,0.0,1.0,0.0
76.96663176293694,12.295784171829808,9.163821749393096,1.0,0.0,0.0,1.0,1.0
9.488311677660104,1.4226575622979214,3.464082682148173,1.0,1.0,1.0,0.0,0.0
1.4381628864460072,3.0257651139256896,2.1554633140595296,0.0,0.0,0.0,0.0,0.0
9.8568787555636,5.697639181641777,0.3340735032645284,1.0,1.0,0.0,1.0,0.0
16.177136770194803,1.2257642472355097,0.8469404200524081,1.0,0.0,0.0,1.0,0.0
29.04329421748616,0.2396028876914379,2.1675934670651325,1.0,1.0,0.0,0.0,0.0
0.4441700469923498,2.4735022314917967,3.1523125581816127,0.0,0.0,1.0,1.0,0.0
97.41716525416244,0.1116256034962573,1.3857591420109288,1.0,1.0,0.0,1.0,0.0
29.51230090932924,67.90761525245935,4.29525269281607,1.0,0.0,0.0,1.0,1.0
6.515237507568835,0.1193302046529733,4.813469211204326,1.0,1.0,0.0,1.0,1.0
27.988871173066293,0.1217760977034452,0.5973140102808063,1.0,0.0,1.0,1.0,0.0
9.727872716947504,0.0418667413227224,4.352259377717078,1.0,1.0,0.0,1.0,1.0
3.3762965323704246,1.859750932811293,3.020078613034951,1.0,0.0,0.0,1.0,0.0
44.55420022042712,0.2200959575947354,0.1533649229253717,1.0,0.0,0.0,1.0,0.0
30.235635539695856,0.0826532954761704,0.2369568780298203,1.0,0.0,0.0,1.0,0.0
42.31281754925229,0.130590219678384,2.6562501626103767,1.0,0.0,0.0,0.0,0.0
11.517672142968872,0.1694199049866611,0.848128331367859,1.0,0.0,0.0,0.0,0.0
76.23741792653476,0.1900255714794052,1.90002002465142,1.0,0.0,0.0,1.0,0.0
6.222053257046004,0.7931069760317891,1.0998763382535657,1.0,0.0,0.0,1.0,0.0
47.75260509365254,0.0508340257114485,0.5100516783949421,1.0,0.0,0.0,0.0,0.0
3.481035314163022,0.3664963942182566,1.5423126982717594,1.0,0.0,0.0,1.0,0.0
17.206290423957945,0.7036966210881519,0.3703841621031484,1.0,0.0,0.0,1.0,0.0
13.34909669094487,9.611120848527552,1.463408474941256,1.0,1.0,0.0,1.0,0.0
3.931380197018272,0.3133598143402281,0.6292857271858497,1.0,0.0,0.0,1.0,0.0
8.409507569464525,1.030606404261614,1.8315246957858136,1.0,0.0,0.0,1.0,0.0
22.21781597733632,0.1780703656029947,1.4092640347357248,1.0,0.0,0.0,1.0,0.0
0.3264853640355078,2.877117640251501,0.1205377785557634,0.0,1.0,0.0,1.0,0.0
1.7111836860470429,1.1509963241853696,1.137221252142399,0.0,0.0,0.0,0.0,0.0
253.3024193294097,0.0997288983067846,1.821538555476489,1.0,0.0,0.0,1.0,1.0
28.89846983763577,1.0027936947861764,0.2352812282482118,1.0,0.0,0.0,1.0,0.0
38.44422768176575,0.646268118845655,1.2014175757669037,1.0,1.0,0.0,0.0,0.0
42.34625691069414,2.1259772250779125,0.8500397233013044,1.0,0.0,0.0,0.0,0.0
3.12231126749998,3.091537520240194,5.625036701385594,1.0,0.0,0.0,0.0,0.0
70.27269773689338,0.3077615759528437,14.03834094136212,1.0,0.0,0.0,1.0,1.0
102.27767084836138,0.6000185682104644,9.347766345885775,1.0,1.0,0.0,1.0,1.0
5.014422142120133,2.999562686723857,0.1513924675042439,1.0,0.0,0.0,1.0,0.0
3.9853935673282894,1.6032493235765957,0.2017609794351044,1.0,0.0,0.0,1.0,0.0
14.681707548189198,0.6501545645670852,0.2132074483991338,1.0,1.0,1.0,0.0,0.0
5.85504440291303,7.240286897288874,4.728131946609348,1.0,0.0,0.0,1.0,1.0
41.39338601254994,0.3450563142909695,0.1889721861729138,1.0,1.0,1.0,0.0,0.0
30.03523478566518,1.1935635303957794,0.6149475987183203,1.0,1.0,0.0,1.0,0.0
3.666724519238541,8.410953146966547,2.494129981959984,1.0,1.0,0.0,1.0,0.0
234.32315679207755,0.3910282326706046,1.661658075092729,1.0,1.0,0.0,0.0,0.0
